../Signals/full_dataset/ecoli_reference_DeepSimu\fast5\signal_10_c39d2d47-c5c1-4903-9ba6-a3af58354299.fast5,../Signals/full_dataset/ecoli_reference_DeepSimu\fast5\signal_94_311b90a4-2f29-485d-a5bd-40bf9144619f.fast5,../Signals/full_dataset/klebsiella_pneumoniae_reference_DeepSimu\fast5\signal_167_3f00bb07-276d-4c23-9422-d4d3dba6ec32.fast5,ecoli
../Signals/full_dataset/ecoli_reference_DeepSimu\fast5\signal_10_c39d2d47-c5c1-4903-9ba6-a3af58354299.fast5,../Signals/full_dataset/ecoli_reference_DeepSimu\fast5\signal_94_311b90a4-2f29-485d-a5bd-40bf9144619f.fast5,../Signals/full_dataset/pantonea_agglomerans_reference_DeepSimu\fast5\signal_3_77fa15fc-9f63-49fa-acf2-14d9978dc58a.fast5,ecoli
../Signals/full_dataset/ecoli_reference_DeepSimu\fast5\signal_10_c39d2d47-c5c1-4903-9ba6-a3af58354299.fast5,../Signals/full_dataset/ecoli_reference_DeepSimu\fast5\signal_94_311b90a4-2f29-485d-a5bd-40bf9144619f.fast5,../Signals/full_dataset/pseudomonas_koreensis_reference_DeepSimu\fast5\signal_70_6bf527f2-8cae-42fd-8eff-45169b203de8.fast5,ecoli
../Signals/full_dataset/ecoli_reference_DeepSimu\fast5\signal_10_c39d2d47-c5c1-4903-9ba6-a3af58354299.fast5,../Signals/full_dataset/ecoli_reference_DeepSimu\fast5\signal_94_311b90a4-2f29-485d-a5bd-40bf9144619f.fast5,../Signals/full_dataset/yersinia_pestis_reference_DeepSimu\fast5\signal_79_ee7ce04a-d5bb-40a3-865d-28b530dc0436.fast5,ecoli
../Signals/full_dataset/ecoli_reference_DeepSimu\fast5\signal_22_357296ec-220a-466f-9bf0-c9ef674b9903.fast5,../Signals/full_dataset/ecoli_reference_DeepSimu\fast5\signal_6_fda9524e-5789-4fde-8719-1397b3a8d28f.fast5,../Signals/full_dataset/bacillus_anthracis_reference_DeepSimu\fast5\signal_44_6932e6a7-0e3e-42e1-aa6e-1e7b7b527c72.fast5,ecoli
../Signals/full_dataset/ecoli_reference_DeepSimu\fast5\signal_22_357296ec-220a-466f-9bf0-c9ef674b9903.fast5,../Signals/full_dataset/ecoli_reference_DeepSimu\fast5\signal_6_fda9524e-5789-4fde-8719-1397b3a8d28f.fast5,../Signals/full_dataset/klebsiella_pneumoniae_reference_DeepSimu\fast5\signal_577_022463f0-22ca-4fc3-b49f-8f34ec7263e2.fast5,ecoli
../Signals/full_dataset/ecoli_reference_DeepSimu\fast5\signal_22_357296ec-220a-466f-9bf0-c9ef674b9903.fast5,../Signals/full_dataset/ecoli_reference_DeepSimu\fast5\signal_6_fda9524e-5789-4fde-8719-1397b3a8d28f.fast5,../Signals/full_dataset/pantonea_agglomerans_reference_DeepSimu\fast5\signal_162_37312390-7d40-4970-81d9-c1189087382d.fast5,ecoli
../Signals/full_dataset/ecoli_reference_DeepSimu\fast5\signal_22_357296ec-220a-466f-9bf0-c9ef674b9903.fast5,../Signals/full_dataset/ecoli_reference_DeepSimu\fast5\signal_6_fda9524e-5789-4fde-8719-1397b3a8d28f.fast5,../Signals/full_dataset/pseudomonas_koreensis_reference_DeepSimu\fast5\signal_78_fe884b27-bf6c-4230-97af-243176f7c42a.fast5,ecoli
../Signals/full_dataset/ecoli_reference_DeepSimu\fast5\signal_22_357296ec-220a-466f-9bf0-c9ef674b9903.fast5,../Signals/full_dataset/ecoli_reference_DeepSimu\fast5\signal_6_fda9524e-5789-4fde-8719-1397b3a8d28f.fast5,../Signals/full_dataset/yersinia_pestis_reference_DeepSimu\fast5\signal_124_5ad7bde3-1603-48cc-b219-313510c552f3.fast5,ecoli
../Signals/full_dataset/ecoli_reference_DeepSimu\fast5\signal_53_5f95a58d-3de6-455d-880f-6c60c5537419.fast5,../Signals/full_dataset/ecoli_reference_DeepSimu\fast5\signal_93_4a4c400c-30c1-4d83-92a7-03f48c4a439f.fast5,../Signals/full_dataset/bacillus_anthracis_reference_DeepSimu\fast5\signal_70_b2e61082-3d5f-4753-a1a7-7e5ddfcb124e.fast5,ecoli
../Signals/full_dataset/ecoli_reference_DeepSimu\fast5\signal_53_5f95a58d-3de6-455d-880f-6c60c5537419.fast5,../Signals/full_dataset/ecoli_reference_DeepSimu\fast5\signal_93_4a4c400c-30c1-4d83-92a7-03f48c4a439f.fast5,../Signals/full_dataset/klebsiella_pneumoniae_reference_DeepSimu\fast5\signal_116_e6f74448-111e-4aa9-a978-7044aba6c846.fast5,ecoli
../Signals/full_dataset/ecoli_reference_DeepSimu\fast5\signal_53_5f95a58d-3de6-455d-880f-6c60c5537419.fast5,../Signals/full_dataset/ecoli_reference_DeepSimu\fast5\signal_93_4a4c400c-30c1-4d83-92a7-03f48c4a439f.fast5,../Signals/full_dataset/pantonea_agglomerans_reference_DeepSimu\fast5\signal_138_e7524228-9eed-46d3-bb9b-ec40f141ac7b.fast5,ecoli
../Signals/full_dataset/ecoli_reference_DeepSimu\fast5\signal_53_5f95a58d-3de6-455d-880f-6c60c5537419.fast5,../Signals/full_dataset/ecoli_reference_DeepSimu\fast5\signal_93_4a4c400c-30c1-4d83-92a7-03f48c4a439f.fast5,../Signals/full_dataset/pseudomonas_koreensis_reference_DeepSimu\fast5\signal_82_1600bd98-94b7-45f7-8a3d-4348f3efd0bb.fast5,ecoli
../Signals/full_dataset/ecoli_reference_DeepSimu\fast5\signal_53_5f95a58d-3de6-455d-880f-6c60c5537419.fast5,../Signals/full_dataset/ecoli_reference_DeepSimu\fast5\signal_93_4a4c400c-30c1-4d83-92a7-03f48c4a439f.fast5,../Signals/full_dataset/yersinia_pestis_reference_DeepSimu\fast5\signal_66_e8abd902-5d91-4fc2-aeab-aba3be98875a.fast5,ecoli
../Signals/full_dataset/ecoli_reference_DeepSimu\fast5\signal_41_21989044-fda5-43ec-87f4-4c09a387a7b0.fast5,../Signals/full_dataset/ecoli_reference_DeepSimu\fast5\signal_79_4b052676-3bb0-4298-8438-1ddfeaeece68.fast5,../Signals/full_dataset/bacillus_anthracis_reference_DeepSimu\fast5\signal_81_77553de0-003a-444f-9101-b166b8373fdc.fast5,ecoli
../Signals/full_dataset/ecoli_reference_DeepSimu\fast5\signal_41_21989044-fda5-43ec-87f4-4c09a387a7b0.fast5,../Signals/full_dataset/ecoli_reference_DeepSimu\fast5\signal_79_4b052676-3bb0-4298-8438-1ddfeaeece68.fast5,../Signals/full_dataset/klebsiella_pneumoniae_reference_DeepSimu\fast5\signal_546_89632140-e715-4618-8895-5efad53de1b5.fast5,ecoli
../Signals/full_dataset/ecoli_reference_DeepSimu\fast5\signal_41_21989044-fda5-43ec-87f4-4c09a387a7b0.fast5,../Signals/full_dataset/ecoli_reference_DeepSimu\fast5\signal_79_4b052676-3bb0-4298-8438-1ddfeaeece68.fast5,../Signals/full_dataset/pantonea_agglomerans_reference_DeepSimu\fast5\signal_204_f73599c5-3300-40a4-bc8a-a4ae461dfd56.fast5,ecoli
../Signals/full_dataset/ecoli_reference_DeepSimu\fast5\signal_41_21989044-fda5-43ec-87f4-4c09a387a7b0.fast5,../Signals/full_dataset/ecoli_reference_DeepSimu\fast5\signal_79_4b052676-3bb0-4298-8438-1ddfeaeece68.fast5,../Signals/full_dataset/pseudomonas_koreensis_reference_DeepSimu\fast5\signal_27_64e20a2b-1089-4df8-91ef-2c79d85fd05a.fast5,ecoli
../Signals/full_dataset/ecoli_reference_DeepSimu\fast5\signal_41_21989044-fda5-43ec-87f4-4c09a387a7b0.fast5,../Signals/full_dataset/ecoli_reference_DeepSimu\fast5\signal_79_4b052676-3bb0-4298-8438-1ddfeaeece68.fast5,../Signals/full_dataset/yersinia_pestis_reference_DeepSimu\fast5\signal_177_07322f01-5cff-4264-baf7-221b006cfbd8.fast5,ecoli
../Signals/full_dataset/ecoli_reference_DeepSimu\fast5\signal_47_8fbb29cf-e9fc-4c14-a112-61efadb2a8d2.fast5,../Signals/full_dataset/ecoli_reference_DeepSimu\fast5\signal_12_ed0f9b6f-d066-42b8-a3fe-e1571c16f0b3.fast5,../Signals/full_dataset/bacillus_anthracis_reference_DeepSimu\fast5\signal_29_43c5667a-2a04-4fce-9aaf-5537e80b4fc0.fast5,ecoli
../Signals/full_dataset/ecoli_reference_DeepSimu\fast5\signal_47_8fbb29cf-e9fc-4c14-a112-61efadb2a8d2.fast5,../Signals/full_dataset/ecoli_reference_DeepSimu\fast5\signal_12_ed0f9b6f-d066-42b8-a3fe-e1571c16f0b3.fast5,../Signals/full_dataset/klebsiella_pneumoniae_reference_DeepSimu\fast5\signal_673_15642f72-8aef-47ad-8b3a-b0520338a1b3.fast5,ecoli
../Signals/full_dataset/ecoli_reference_DeepSimu\fast5\signal_47_8fbb29cf-e9fc-4c14-a112-61efadb2a8d2.fast5,../Signals/full_dataset/ecoli_reference_DeepSimu\fast5\signal_12_ed0f9b6f-d066-42b8-a3fe-e1571c16f0b3.fast5,../Signals/full_dataset/pantonea_agglomerans_reference_DeepSimu\fast5\signal_335_959d3e4e-6940-49e4-9741-f3635ea05471.fast5,ecoli
../Signals/full_dataset/ecoli_reference_DeepSimu\fast5\signal_47_8fbb29cf-e9fc-4c14-a112-61efadb2a8d2.fast5,../Signals/full_dataset/ecoli_reference_DeepSimu\fast5\signal_12_ed0f9b6f-d066-42b8-a3fe-e1571c16f0b3.fast5,../Signals/full_dataset/pseudomonas_koreensis_reference_DeepSimu\fast5\signal_70_6bf527f2-8cae-42fd-8eff-45169b203de8.fast5,ecoli
../Signals/full_dataset/ecoli_reference_DeepSimu\fast5\signal_47_8fbb29cf-e9fc-4c14-a112-61efadb2a8d2.fast5,../Signals/full_dataset/ecoli_reference_DeepSimu\fast5\signal_12_ed0f9b6f-d066-42b8-a3fe-e1571c16f0b3.fast5,../Signals/full_dataset/yersinia_pestis_reference_DeepSimu\fast5\signal_87_4da3e98b-0f96-4519-947d-638f3da70449.fast5,ecoli
../Signals/full_dataset/ecoli_reference_DeepSimu\fast5\signal_7_b6ab5b74-c57e-4f14-90d4-e81d9fa29bdf.fast5,../Signals/full_dataset/ecoli_reference_DeepSimu\fast5\signal_72_0ca40bc6-0727-45d6-81e3-06cda25c8761.fast5,../Signals/full_dataset/bacillus_anthracis_reference_DeepSimu\fast5\signal_37_b709da77-3437-437c-832d-e0885efcad1b.fast5,ecoli
../Signals/full_dataset/ecoli_reference_DeepSimu\fast5\signal_7_b6ab5b74-c57e-4f14-90d4-e81d9fa29bdf.fast5,../Signals/full_dataset/ecoli_reference_DeepSimu\fast5\signal_72_0ca40bc6-0727-45d6-81e3-06cda25c8761.fast5,../Signals/full_dataset/klebsiella_pneumoniae_reference_DeepSimu\fast5\signal_121_d76211cb-9313-4d5f-a4a4-dc9b4c0f0288.fast5,ecoli
../Signals/full_dataset/ecoli_reference_DeepSimu\fast5\signal_7_b6ab5b74-c57e-4f14-90d4-e81d9fa29bdf.fast5,../Signals/full_dataset/ecoli_reference_DeepSimu\fast5\signal_72_0ca40bc6-0727-45d6-81e3-06cda25c8761.fast5,../Signals/full_dataset/pantonea_agglomerans_reference_DeepSimu\fast5\signal_306_8b0e52a2-e0b6-4d79-be99-cda3fa96f6d8.fast5,ecoli
../Signals/full_dataset/ecoli_reference_DeepSimu\fast5\signal_7_b6ab5b74-c57e-4f14-90d4-e81d9fa29bdf.fast5,../Signals/full_dataset/ecoli_reference_DeepSimu\fast5\signal_72_0ca40bc6-0727-45d6-81e3-06cda25c8761.fast5,../Signals/full_dataset/pseudomonas_koreensis_reference_DeepSimu\fast5\signal_53_b628bc19-b8c0-4c7e-8b07-406d94ad1cff.fast5,ecoli
../Signals/full_dataset/ecoli_reference_DeepSimu\fast5\signal_7_b6ab5b74-c57e-4f14-90d4-e81d9fa29bdf.fast5,../Signals/full_dataset/ecoli_reference_DeepSimu\fast5\signal_72_0ca40bc6-0727-45d6-81e3-06cda25c8761.fast5,../Signals/full_dataset/yersinia_pestis_reference_DeepSimu\fast5\signal_162_4704bbfe-6275-4ee9-a69f-975497e1c3ce.fast5,ecoli
../Signals/full_dataset/ecoli_reference_DeepSimu\fast5\signal_70_88159bbc-aad1-4388-adce-efc1b3671d10.fast5,../Signals/full_dataset/ecoli_reference_DeepSimu\fast5\signal_2_9cac794d-c310-49ab-a6cb-d81c4968b907.fast5,../Signals/full_dataset/bacillus_anthracis_reference_DeepSimu\fast5\signal_15_46178e18-fe2b-46ce-afda-c4cd51134945.fast5,ecoli
../Signals/full_dataset/ecoli_reference_DeepSimu\fast5\signal_70_88159bbc-aad1-4388-adce-efc1b3671d10.fast5,../Signals/full_dataset/ecoli_reference_DeepSimu\fast5\signal_2_9cac794d-c310-49ab-a6cb-d81c4968b907.fast5,../Signals/full_dataset/klebsiella_pneumoniae_reference_DeepSimu\fast5\signal_227_0ebfc7f0-bc7b-4216-b0c8-2243f4b361fe.fast5,ecoli
../Signals/full_dataset/ecoli_reference_DeepSimu\fast5\signal_70_88159bbc-aad1-4388-adce-efc1b3671d10.fast5,../Signals/full_dataset/ecoli_reference_DeepSimu\fast5\signal_2_9cac794d-c310-49ab-a6cb-d81c4968b907.fast5,../Signals/full_dataset/pantonea_agglomerans_reference_DeepSimu\fast5\signal_344_830b91f0-aeca-434b-9419-6f140d648be4.fast5,ecoli
../Signals/full_dataset/ecoli_reference_DeepSimu\fast5\signal_70_88159bbc-aad1-4388-adce-efc1b3671d10.fast5,../Signals/full_dataset/ecoli_reference_DeepSimu\fast5\signal_2_9cac794d-c310-49ab-a6cb-d81c4968b907.fast5,../Signals/full_dataset/pseudomonas_koreensis_reference_DeepSimu\fast5\signal_19_a950624d-c500-4a01-a528-5511692e64b1.fast5,ecoli
../Signals/full_dataset/ecoli_reference_DeepSimu\fast5\signal_70_88159bbc-aad1-4388-adce-efc1b3671d10.fast5,../Signals/full_dataset/ecoli_reference_DeepSimu\fast5\signal_2_9cac794d-c310-49ab-a6cb-d81c4968b907.fast5,../Signals/full_dataset/yersinia_pestis_reference_DeepSimu\fast5\signal_138_47fa3bc1-d650-4357-91b8-bebeb9c2a55d.fast5,ecoli
../Signals/full_dataset/ecoli_reference_DeepSimu\fast5\signal_88_6886d479-21d9-45a0-92b6-f1c29bc9e95a.fast5,../Signals/full_dataset/ecoli_reference_DeepSimu\fast5\signal_83_39611947-97c8-4252-ba01-c3fb79e5e0a4.fast5,../Signals/full_dataset/bacillus_anthracis_reference_DeepSimu\fast5\signal_39_69baf9dd-8fec-4fcc-8bbe-a77430082887.fast5,ecoli
../Signals/full_dataset/ecoli_reference_DeepSimu\fast5\signal_88_6886d479-21d9-45a0-92b6-f1c29bc9e95a.fast5,../Signals/full_dataset/ecoli_reference_DeepSimu\fast5\signal_83_39611947-97c8-4252-ba01-c3fb79e5e0a4.fast5,../Signals/full_dataset/klebsiella_pneumoniae_reference_DeepSimu\fast5\signal_365_2f922a8f-a196-4ae1-b8ab-bc3444a5ba5f.fast5,ecoli
../Signals/full_dataset/ecoli_reference_DeepSimu\fast5\signal_88_6886d479-21d9-45a0-92b6-f1c29bc9e95a.fast5,../Signals/full_dataset/ecoli_reference_DeepSimu\fast5\signal_83_39611947-97c8-4252-ba01-c3fb79e5e0a4.fast5,../Signals/full_dataset/pantonea_agglomerans_reference_DeepSimu\fast5\signal_145_61fd0805-e2b2-42cd-a6a0-997283dd7579.fast5,ecoli
../Signals/full_dataset/ecoli_reference_DeepSimu\fast5\signal_88_6886d479-21d9-45a0-92b6-f1c29bc9e95a.fast5,../Signals/full_dataset/ecoli_reference_DeepSimu\fast5\signal_83_39611947-97c8-4252-ba01-c3fb79e5e0a4.fast5,../Signals/full_dataset/pseudomonas_koreensis_reference_DeepSimu\fast5\signal_89_61a951f9-011d-431e-b3f2-cdf2c6a54361.fast5,ecoli
../Signals/full_dataset/ecoli_reference_DeepSimu\fast5\signal_88_6886d479-21d9-45a0-92b6-f1c29bc9e95a.fast5,../Signals/full_dataset/ecoli_reference_DeepSimu\fast5\signal_83_39611947-97c8-4252-ba01-c3fb79e5e0a4.fast5,../Signals/full_dataset/yersinia_pestis_reference_DeepSimu\fast5\signal_131_f877fd9c-4fe7-4301-ae95-44694e5a3846.fast5,ecoli
../Signals/full_dataset/ecoli_reference_DeepSimu\fast5\signal_33_87b49ca8-23ed-441f-b9a0-ce767216061f.fast5,../Signals/full_dataset/ecoli_reference_DeepSimu\fast5\signal_54_d5a32981-803d-4d74-8e96-9d5a2ad48e02.fast5,../Signals/full_dataset/bacillus_anthracis_reference_DeepSimu\fast5\signal_18_e41420df-db45-441f-a7cf-fa1ed23a6225.fast5,ecoli
../Signals/full_dataset/ecoli_reference_DeepSimu\fast5\signal_33_87b49ca8-23ed-441f-b9a0-ce767216061f.fast5,../Signals/full_dataset/ecoli_reference_DeepSimu\fast5\signal_54_d5a32981-803d-4d74-8e96-9d5a2ad48e02.fast5,../Signals/full_dataset/klebsiella_pneumoniae_reference_DeepSimu\fast5\signal_557_ed0bd573-d208-45a5-b2ce-cc0458f9e1f7.fast5,ecoli
../Signals/full_dataset/ecoli_reference_DeepSimu\fast5\signal_33_87b49ca8-23ed-441f-b9a0-ce767216061f.fast5,../Signals/full_dataset/ecoli_reference_DeepSimu\fast5\signal_54_d5a32981-803d-4d74-8e96-9d5a2ad48e02.fast5,../Signals/full_dataset/pantonea_agglomerans_reference_DeepSimu\fast5\signal_134_0a9c29b2-2504-4bfa-83a0-cebb29f6c6de.fast5,ecoli
../Signals/full_dataset/ecoli_reference_DeepSimu\fast5\signal_33_87b49ca8-23ed-441f-b9a0-ce767216061f.fast5,../Signals/full_dataset/ecoli_reference_DeepSimu\fast5\signal_54_d5a32981-803d-4d74-8e96-9d5a2ad48e02.fast5,../Signals/full_dataset/pseudomonas_koreensis_reference_DeepSimu\fast5\signal_29_5d1bd134-2878-4a81-9ed9-8c1754b2613f.fast5,ecoli
../Signals/full_dataset/ecoli_reference_DeepSimu\fast5\signal_33_87b49ca8-23ed-441f-b9a0-ce767216061f.fast5,../Signals/full_dataset/ecoli_reference_DeepSimu\fast5\signal_54_d5a32981-803d-4d74-8e96-9d5a2ad48e02.fast5,../Signals/full_dataset/yersinia_pestis_reference_DeepSimu\fast5\signal_311_751e49e7-be5d-46ed-bc79-365f34f02db1.fast5,ecoli
../Signals/full_dataset/ecoli_reference_DeepSimu\fast5\signal_21_4fb0e493-58fb-47b3-81dc-c902420c2467.fast5,../Signals/full_dataset/ecoli_reference_DeepSimu\fast5\signal_41_21989044-fda5-43ec-87f4-4c09a387a7b0.fast5,../Signals/full_dataset/bacillus_anthracis_reference_DeepSimu\fast5\signal_52_3ce91d9f-e55f-4732-b5ca-0acda8c579c4.fast5,ecoli
../Signals/full_dataset/ecoli_reference_DeepSimu\fast5\signal_21_4fb0e493-58fb-47b3-81dc-c902420c2467.fast5,../Signals/full_dataset/ecoli_reference_DeepSimu\fast5\signal_41_21989044-fda5-43ec-87f4-4c09a387a7b0.fast5,../Signals/full_dataset/klebsiella_pneumoniae_reference_DeepSimu\fast5\signal_66_ac597117-be11-46be-a63f-7c487d8c99f3.fast5,ecoli
../Signals/full_dataset/ecoli_reference_DeepSimu\fast5\signal_21_4fb0e493-58fb-47b3-81dc-c902420c2467.fast5,../Signals/full_dataset/ecoli_reference_DeepSimu\fast5\signal_41_21989044-fda5-43ec-87f4-4c09a387a7b0.fast5,../Signals/full_dataset/pantonea_agglomerans_reference_DeepSimu\fast5\signal_35_91dfb25c-b6a0-4895-b926-720eacb988d4.fast5,ecoli
../Signals/full_dataset/ecoli_reference_DeepSimu\fast5\signal_21_4fb0e493-58fb-47b3-81dc-c902420c2467.fast5,../Signals/full_dataset/ecoli_reference_DeepSimu\fast5\signal_41_21989044-fda5-43ec-87f4-4c09a387a7b0.fast5,../Signals/full_dataset/pseudomonas_koreensis_reference_DeepSimu\fast5\signal_28_b2f26fc9-07e0-4791-97cb-856d00780d1e.fast5,ecoli
../Signals/full_dataset/ecoli_reference_DeepSimu\fast5\signal_21_4fb0e493-58fb-47b3-81dc-c902420c2467.fast5,../Signals/full_dataset/ecoli_reference_DeepSimu\fast5\signal_41_21989044-fda5-43ec-87f4-4c09a387a7b0.fast5,../Signals/full_dataset/yersinia_pestis_reference_DeepSimu\fast5\signal_216_2982b1f6-beb1-485e-929a-5ef1167d760a.fast5,ecoli
../Signals/full_dataset/ecoli_reference_DeepSimu\fast5\signal_13_c1755d7f-1dc8-49e8-96b8-bb7a2e066fcf.fast5,../Signals/full_dataset/ecoli_reference_DeepSimu\fast5\signal_90_c5f5e7d6-dcbb-4ff5-83a9-e4e0b9b5f03a.fast5,../Signals/full_dataset/bacillus_anthracis_reference_DeepSimu\fast5\signal_94_688d0ba4-6e6d-40ad-919b-dc73eeb6dbee.fast5,ecoli
../Signals/full_dataset/ecoli_reference_DeepSimu\fast5\signal_13_c1755d7f-1dc8-49e8-96b8-bb7a2e066fcf.fast5,../Signals/full_dataset/ecoli_reference_DeepSimu\fast5\signal_90_c5f5e7d6-dcbb-4ff5-83a9-e4e0b9b5f03a.fast5,../Signals/full_dataset/klebsiella_pneumoniae_reference_DeepSimu\fast5\signal_302_998bd517-06e0-4245-968a-d14a47b4f608.fast5,ecoli
../Signals/full_dataset/ecoli_reference_DeepSimu\fast5\signal_13_c1755d7f-1dc8-49e8-96b8-bb7a2e066fcf.fast5,../Signals/full_dataset/ecoli_reference_DeepSimu\fast5\signal_90_c5f5e7d6-dcbb-4ff5-83a9-e4e0b9b5f03a.fast5,../Signals/full_dataset/pantonea_agglomerans_reference_DeepSimu\fast5\signal_42_55baa649-0eb1-4e6f-8532-19676eb0d106.fast5,ecoli
../Signals/full_dataset/ecoli_reference_DeepSimu\fast5\signal_13_c1755d7f-1dc8-49e8-96b8-bb7a2e066fcf.fast5,../Signals/full_dataset/ecoli_reference_DeepSimu\fast5\signal_90_c5f5e7d6-dcbb-4ff5-83a9-e4e0b9b5f03a.fast5,../Signals/full_dataset/pseudomonas_koreensis_reference_DeepSimu\fast5\signal_83_4a9a1d2d-c180-4d8e-9b22-d0e9fc4e59a7.fast5,ecoli
../Signals/full_dataset/ecoli_reference_DeepSimu\fast5\signal_13_c1755d7f-1dc8-49e8-96b8-bb7a2e066fcf.fast5,../Signals/full_dataset/ecoli_reference_DeepSimu\fast5\signal_90_c5f5e7d6-dcbb-4ff5-83a9-e4e0b9b5f03a.fast5,../Signals/full_dataset/yersinia_pestis_reference_DeepSimu\fast5\signal_334_d4c36b8c-73e3-43d5-b58b-4e7f0811a87a.fast5,ecoli
../Signals/full_dataset/ecoli_reference_DeepSimu\fast5\signal_28_61a5bf0b-3879-4747-8496-3b92db249d28.fast5,../Signals/full_dataset/ecoli_reference_DeepSimu\fast5\signal_67_af816c47-70d4-43d3-a72a-77577d6fd875.fast5,../Signals/full_dataset/bacillus_anthracis_reference_DeepSimu\fast5\signal_81_77553de0-003a-444f-9101-b166b8373fdc.fast5,ecoli
../Signals/full_dataset/ecoli_reference_DeepSimu\fast5\signal_28_61a5bf0b-3879-4747-8496-3b92db249d28.fast5,../Signals/full_dataset/ecoli_reference_DeepSimu\fast5\signal_67_af816c47-70d4-43d3-a72a-77577d6fd875.fast5,../Signals/full_dataset/klebsiella_pneumoniae_reference_DeepSimu\fast5\signal_33_97026b27-1d14-497c-b42b-861271ac02d5.fast5,ecoli
../Signals/full_dataset/ecoli_reference_DeepSimu\fast5\signal_28_61a5bf0b-3879-4747-8496-3b92db249d28.fast5,../Signals/full_dataset/ecoli_reference_DeepSimu\fast5\signal_67_af816c47-70d4-43d3-a72a-77577d6fd875.fast5,../Signals/full_dataset/pantonea_agglomerans_reference_DeepSimu\fast5\signal_162_37312390-7d40-4970-81d9-c1189087382d.fast5,ecoli
../Signals/full_dataset/ecoli_reference_DeepSimu\fast5\signal_28_61a5bf0b-3879-4747-8496-3b92db249d28.fast5,../Signals/full_dataset/ecoli_reference_DeepSimu\fast5\signal_67_af816c47-70d4-43d3-a72a-77577d6fd875.fast5,../Signals/full_dataset/pseudomonas_koreensis_reference_DeepSimu\fast5\signal_70_6bf527f2-8cae-42fd-8eff-45169b203de8.fast5,ecoli
../Signals/full_dataset/ecoli_reference_DeepSimu\fast5\signal_28_61a5bf0b-3879-4747-8496-3b92db249d28.fast5,../Signals/full_dataset/ecoli_reference_DeepSimu\fast5\signal_67_af816c47-70d4-43d3-a72a-77577d6fd875.fast5,../Signals/full_dataset/yersinia_pestis_reference_DeepSimu\fast5\signal_159_7b6b8c70-8b1c-4563-9ee7-e8faf96c15af.fast5,ecoli
../Signals/full_dataset/ecoli_reference_DeepSimu\fast5\signal_61_f1de4d33-5c48-4824-869c-6ff003476e06.fast5,../Signals/full_dataset/ecoli_reference_DeepSimu\fast5\signal_68_f5f0d441-245f-453f-a7a6-4b52d36e96d5.fast5,../Signals/full_dataset/bacillus_anthracis_reference_DeepSimu\fast5\signal_6_9e253c0a-707d-4437-b908-44a4b27db56e.fast5,ecoli
../Signals/full_dataset/ecoli_reference_DeepSimu\fast5\signal_61_f1de4d33-5c48-4824-869c-6ff003476e06.fast5,../Signals/full_dataset/ecoli_reference_DeepSimu\fast5\signal_68_f5f0d441-245f-453f-a7a6-4b52d36e96d5.fast5,../Signals/full_dataset/klebsiella_pneumoniae_reference_DeepSimu\fast5\signal_191_5e807997-b703-46c3-b8b8-5dda810c3554.fast5,ecoli
../Signals/full_dataset/ecoli_reference_DeepSimu\fast5\signal_61_f1de4d33-5c48-4824-869c-6ff003476e06.fast5,../Signals/full_dataset/ecoli_reference_DeepSimu\fast5\signal_68_f5f0d441-245f-453f-a7a6-4b52d36e96d5.fast5,../Signals/full_dataset/pantonea_agglomerans_reference_DeepSimu\fast5\signal_286_01a8588e-8b2a-453f-a1fc-86702c2497ac.fast5,ecoli
../Signals/full_dataset/ecoli_reference_DeepSimu\fast5\signal_61_f1de4d33-5c48-4824-869c-6ff003476e06.fast5,../Signals/full_dataset/ecoli_reference_DeepSimu\fast5\signal_68_f5f0d441-245f-453f-a7a6-4b52d36e96d5.fast5,../Signals/full_dataset/pseudomonas_koreensis_reference_DeepSimu\fast5\signal_43_603b4d47-4d6e-4247-ae58-9b4fade7c902.fast5,ecoli
../Signals/full_dataset/ecoli_reference_DeepSimu\fast5\signal_61_f1de4d33-5c48-4824-869c-6ff003476e06.fast5,../Signals/full_dataset/ecoli_reference_DeepSimu\fast5\signal_68_f5f0d441-245f-453f-a7a6-4b52d36e96d5.fast5,../Signals/full_dataset/yersinia_pestis_reference_DeepSimu\fast5\signal_267_b78c4f2d-cafe-4fb1-9496-b70a520d417e.fast5,ecoli
